Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
NE STUD,R1A,15277,002,Read Comp Ne Stud,Francesca Rochberg; Madeline Wyse,under,2,13,0,0,0,0,0,0,0,0,0,0,1,0,0
NE STUD,R1B,15546,001,Read Comp Ne Stud,Francesca Rochberg; Gil Breger,under,1,6,4,1,0,0,0,0,0,0,1,0,1,0,0
NUSCTX,10,13525,002,Intro Human Nutr,Ashley Reaver,under,3,22,10,8,8,2,0,2,0,0,1,0,1,28,1
NUSCTX,10,13524,001,Intro Human Nutr,Ashley Reaver,under,0,30,14,8,22,5,1,8,0,0,0,0,0,50,3
NUSCTX,30,13568,001,Sports Nutrition,Ashley Reaver,under,0,14,9,5,5,1,0,0,0,0,0,0,2,8,1
NUSCTX,W104,13543,001,Food Culture Env,Cezanne Bianco; Emily Kaner; Kristen Rasmussen,under,1,89,13,4,11,3,0,3,2,0,0,0,1,23,3
NWMEDIA,R1B,14566,001,New Media R&C,Abigail De Kosnik; Juliana Friend,under,5,10,1,0,0,0,0,0,1,0,0,0,1,0,0
PB HLTH,107,14873,001,Viol Soc Jst Pb Hlt,Alyssa Jarocki; Khirin Carter; Mariana Matthews,under,4,10,6,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,115,15527,001,Intro To Ghe,Neha Zahid; Phuoc Le,under,4,17,13,12,9,6,2,0,0,0,1,0,0,0,0
PB HLTH,118,14874,001,Nutr Developng Ctry,Caitlin Hemlock; Robert Schell; Sarah Zyba,under,1,21,22,3,9,1,0,2,1,0,0,0,0,1,0
PB HLTH,142,14883,001,Intro Prob Stat,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,under,108,76,30,8,7,10,2,4,0,0,0,0,0,4,3
PB HLTH,150D,14875,001,Intro Hlth Pol Mgt,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,under,45,106,43,7,9,4,1,1,1,0,2,0,1,0,1
PB HLTH,155B,15420,001,Womens Health,Anke Hemmerling; Brigid Cakouros; Denise Dunning; Mara Decker,under,30,17,2,2,0,0,1,0,0,0,0,0,1,0,0
PB HLTH,162A,14876,001,Pub Hlth Microbiol,Eduardo Lujan; Fenyong Liu,under,26,28,29,15,7,2,3,2,1,0,0,0,1,4,0
PB HLTH,196,15530,001,Spec Topics Pb Hlth,Miranda Hurtado; Pauline Lubens,under,10,6,5,2,1,0,0,0,0,0,0,0,1,2,1
PB HLTH,C160,14897,001,Env Health & Dev,Simona Balan; Simona Balan,under,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,N112,14884,001,Global Health N,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,under,117,78,15,10,6,5,0,0,2,0,0,0,0,7,1
PB HLTH,N150B,15639,001,Human Hlth & Envir,Charlotte Smith,under,0,143,2,1,4,2,0,1,0,0,0,0,1,2,1
PHILOS,115,15253,001,Political Philos,Florian Grosser,under,0,8,8,7,1,0,0,0,0,0,0,0,0,1,0
PHILOS,117AC,12982,001,Phil Race Ethnicity,Timothy Crockett,under,0,10,5,8,2,0,2,0,0,0,0,0,0,6,0
PHILOS,122,15255,001,Theory Of Knowledge,Richard Winning,under,0,7,4,6,6,3,0,0,0,0,0,0,1,3,1
PHILOS,12A,12322,001,Intro To Logic,Matthew McCauley; Nicholas Kolodny,under,24,6,2,3,2,2,0,1,0,0,0,0,0,15,3
PHILOS,12A,12992,002,Intro To Logic,Daniel Khokhar; Nicholas Kolodny,under,6,9,3,5,2,0,0,0,1,1,2,0,3,6,2
PHILOS,132,12333,001,Philosophy Of Mind,Richard Winning,under,0,4,6,2,9,5,0,0,0,0,0,1,1,3,2
PHILOS,2,12311,001,Ind Moral/Soc Just,Nicholas Kolodny; Tyler Haddow,under,1,6,5,6,9,4,0,0,0,0,0,0,0,3,1
PHILOS,2,12312,002,Ind Moral/Soc Just,Klaus Strelau,under,1,4,3,4,7,2,0,0,0,0,0,0,0,3,0
PHILOS,25A,12325,001,Ancient Philosophy,Nicholas Gooding,under,0,6,10,3,3,3,2,2,0,0,0,0,3,3,0
PHILOS,25A,12326,002,Ancient Philosophy,Emily Perry; Nicholas Kolodny,under,0,6,18,3,0,0,0,0,0,0,0,0,0,0,0
PHILOS,25B,12329,001,Modern Philosophy,Timothy Crockett,under,0,7,11,6,5,0,0,1,0,0,0,0,1,5,0
PHILOS,25B,12330,002,Modern Philosophy,Jennifer Marsh; Nicholas Kolodny,under,0,7,6,5,5,1,1,2,0,0,0,0,0,1,0
PHILOS,3,12319,002,Nature Of Mind,Madeleine Levac; Nicholas Kolodny,under,2,7,5,7,6,2,0,2,0,0,0,0,1,8,0
PHILOS,3,12318,001,Nature Of Mind,Joshua Beattie,under,0,5,8,2,4,1,1,0,0,0,0,0,1,7,0
PHILOS,W12A,12693,001,Intro To Logic Wbl,Wesley Holliday,under,8,20,11,3,3,4,1,1,2,0,0,0,4,24,4
PHYSICS,105,15729,001,Analytic Mechanics,Matthias Reinsch,under,4,7,11,4,3,5,0,4,0,0,0,0,1,0,0
PHYSICS,137A,12404,001,Quantum Mechanics,Austin Hedeman,under,7,7,9,9,7,6,4,4,0,0,3,0,5,0,1
PHYSICS,7A,12336,001,Scient Engin Phys,William Golightly,under,7,7,14,13,12,8,5,8,2,0,1,1,5,3,1
PHYSICS,7B,12345,001,Scient Engin Phys,Nathan Lowhorn,under,80,36,0,36,5,0,1,2,1,0,1,0,3,1,0
PHYSICS,7C,12354,001,Scient Engin Phys,Chien-I Chiang,under,1,9,2,4,3,4,3,2,3,0,0,0,0,1,0
PHYSICS,89,12400,001,Intro To Math Phys,Amin Jazaeri,under,1,13,5,3,2,1,1,2,0,0,0,0,1,5,2
PHYSICS,8A,12361,001,Intro Physics,William Golightly,under,11,22,30,35,62,15,13,22,11,2,1,0,2,3,2
PHYSICS,8B,12380,001,Intro Physics,Terrence Buehler,under,10,22,11,14,21,21,15,11,11,0,6,0,2,4,2
POL SCI,1,12768,001,Intro American Pol,Christopher Ansell; Neil O'Brian; Thomas Kent,under,0,16,8,14,6,2,1,2,1,0,0,1,4,4,2
POL SCI,116O,15447,001,Topics Pol Theory,Daniel Lee; Jacob Liming,under,2,20,18,9,1,3,1,0,0,0,0,0,2,2,1
POL SCI,122A,13104,001,Euro Integration,Christopher Ansell; Makoto Fukumoto; Matthew Stenberg,under,0,31,19,5,1,2,0,1,0,0,0,0,2,2,0
POL SCI,140M,15332,001,Topics In Comp Pol,Christopher Ansell; Deirdre Martin; Melanie Phillips,under,1,12,26,8,8,2,2,1,0,0,0,1,1,0,0
POL SCI,149W,12410,001,Topics In Area Stdy,Carlos Schmidt Padilla; Jason Wittenberg,under,4,18,23,4,9,5,0,2,1,0,0,0,0,0,1
POL SCI,157A,12912,001,Constitutl Law U.S.,Christopher Ansell; David Schraub; Laura Ramirez,under,7,7,8,12,13,5,3,2,1,0,0,0,1,1,0
POL SCI,N164A,12760,001,Psych Of Politics,Casey Ste Claire; Christopher Ansell; Sean Freeder,under,2,13,13,14,12,8,4,2,1,0,0,0,4,0,0
POL SCI,W135,12406,001,Game Theory,David Foster; Sean Gailmard,under,2,22,2,2,4,1,1,1,0,0,1,1,2,6,0
POL SCI,W145A,12408,001,Poli Dev India,Bhumi Purohit; Pradeep Chhibber; Pranav Gupta,under,2,4,8,12,10,10,0,1,0,0,0,0,2,13,0
POL SCI,W3,13052,001,Intro Emp Quan Met,Jacqueline Colao; Jason Wittenberg; Sarah Lee; Shruti Bathia,under,13,30,25,16,21,15,13,12,6,2,4,2,2,1,1
POLECON,111,15177,001,Poverty Soc Policy,Laura Nathan,under,0,7,8,4,8,1,0,1,0,0,0,0,0,1,0
POLECON,N100,12570,001,Theory Of Pol Econ,Richard Ashcroft,under,0,2,6,8,8,3,2,1,0,0,0,0,1,0,0
POLECON,N101,12578,001,Contemp Theo Pol Ec,Khalid Kadir,under,0,5,7,11,13,8,3,3,2,0,1,0,1,0,0
PSYCH,101,15195,001,Res & Data Anal,Amanda Perez-Ceballos,under,22,15,2,2,0,0,1,0,0,0,0,0,0,0,0
PSYCH,136,12431,001,Human Sexuality,James McHale; Nicole Hsu,under,0,37,2,0,1,0,0,1,0,0,0,0,0,2,0
PSYCH,137,12626,001,Mind-Body & Health,Ephrem Fernandez,under,0,18,12,8,8,5,1,0,1,0,0,3,6,15,7
PSYCH,138,13087,001,Globl Mental Health,Heng-hsian Liu,under,0,29,4,3,2,2,0,0,0,0,0,0,1,9,2
PSYCH,139,15204,001,Clinical Case Study,Ashby Cogan; James McHale,under,0,33,0,0,1,0,0,0,0,0,0,0,0,1,0
PSYCH,142,12622,001,App Early Dev Psych,Ronald Dahl; Ruthe Foushee,under,6,16,3,1,0,1,0,0,0,0,1,0,0,0,0
PSYCH,149,12623,001,Early Dev & Lrn Sem,Margaret Bridges,under,2,15,8,1,1,0,0,0,0,0,1,0,0,0,0
PSYCH,149A,15188,001,Ed&Ls Practicum,Kelly Campbell,under,2,15,8,0,2,0,1,0,0,0,0,0,0,0,0
PSYCH,149B,13055,001,Cntxt Of Early Devp,Devanshi Unadkat,under,7,13,4,0,3,0,0,0,0,0,1,0,0,0,0
PSYCH,149D,13056,001,Ec Policy,Kristen Burmester,under,2,20,3,0,0,2,0,0,1,0,0,0,0,0,0
PSYCH,166AC,12541,001,Cultural Psychology,Sara Gorchoff,under,50,66,11,3,4,1,0,0,1,0,1,0,1,9,1
PSYCH,3,12415,001,How The Brain Works,Robin Ball,under,2,30,7,6,2,2,2,0,0,0,0,0,2,14,2
PSYCH,4,12746,001,Emotional Intellige,Davina Chan,under,6,49,3,2,7,5,0,4,0,0,1,0,3,20,3
PSYCH,6,12416,001,Stress And Coping,Andres Martinez,under,6,82,5,4,3,1,0,0,0,0,0,0,2,13,1
PSYCH,C64,12421,001,Exploring The Brain,Ian Mcfarlane,under,0,3,4,0,2,3,0,0,0,0,0,0,2,2,0
PSYCH,N1,12413,001,General Psychology,Jessica Jones,under,29,10,8,4,3,2,0,0,0,0,0,0,1,2,3
PSYCH,N110,15192,001,Introd Biol Psych,Davina Chan,under,23,37,6,2,11,4,5,4,0,1,1,0,1,5,1
PSYCH,N134,12429,001,Health Psychology,Aaron Fisher,under,0,42,8,4,3,0,0,0,0,0,0,0,0,0,0
PSYCH,N140,12432,001,Development Psych,Frances Nkara,under,3,28,27,10,18,5,0,1,1,0,0,0,0,6,1
PSYCH,N150,12433,001,Personality Psych,Oliver John; Ryan Lundell-Creagh,under,34,81,15,4,6,0,3,0,1,0,0,0,2,7,1
PSYCH,N160,12434,001,Social Psychology,Sara Gorchoff,under,20,36,13,6,4,0,0,0,1,1,0,0,0,3,0
PSYCH,N180,12435,001,Indust/Organ Psych,Christian Wright,under,0,69,2,0,0,0,0,0,0,0,0,0,0,0,1
PSYCH,W1,12414,001,General Psychology,Christopher Gade; Gerald Young,under,0,21,21,12,13,5,12,11,2,0,4,0,7,21,1
PUB POL,W184,14712,001,"Energy, Society",Daniel Kammen,under,2,6,6,4,0,1,3,0,0,0,0,0,2,8,0
RHETOR,114,15203,001,New Media,Michael Mascuch; Ryan Ikeda,under,0,16,0,0,1,0,0,0,0,0,0,0,0,2,0
RHETOR,150,15207,001,Comtem Politics,Anooj Kansara; Michael Mascuch,under,0,12,7,5,0,1,0,0,0,0,0,0,1,5,0
S ASIAN,140,12441,001,Hindu Mythology,Luis Gonzalez-Reimann; Luis Gonzalez-Reimann,under,0,12,4,1,1,1,0,0,0,0,0,0,0,5,0
SCANDIN,R5B,12604,002,Reading & Comp,Jonas Wellendorf; Rosie Taylor,under,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,12605,001,Reading & Comp,Donna Isobel Boles; Jonas Wellendorf,under,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,15733,004,Reading & Comp,Jonas Wellendorf; Timothy Waters,under,0,4,9,1,1,0,0,0,0,0,0,0,0,0,0
SEASIAN,148,12922,001,Philhistory,Maria Barrios-Leblanc,under,47,10,0,0,0,0,0,0,0,0,0,0,0,1,0
SEASIAN,152,13117,001,Filipino Mythology,Cynthia Agnes Aban; Karen Llagas; Maria Barrios-Leblanc,under,8,24,1,0,0,0,0,0,0,0,0,0,0,2,0
SEASIAN,160,12923,001,Phil Cult Politics,Maria Barrios-Leblanc,under,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0
SEASIAN,R5A,15167,001,Self Represent/Natn,Padma Maitland; Sylvia Tiwon,under,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,50,12606,001,Rus/E Eur/Euras Cul,Kathryn DeWaele; Lyubov Golburt,under,0,9,3,3,0,0,0,0,0,0,0,1,0,1,0
SLAVIC,R5B,12442,001,Reading And Comp,Lyubov Golburt; Zachary Hicks,under,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,15058,004,Reading And Comp,Kathryn Pribble; Lyubov Golburt,under,2,8,3,1,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,12825,002,Reading And Comp,Karina Mccorkle; Lyubov Golburt,under,0,3,4,5,1,1,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,15057,003,Reading And Comp,Lyubov Golburt; Maria Whittle,under,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,105,14955,001,Intro Chld Welf,Alicia Rodriguez; Susan Stone,under,0,24,2,0,0,0,0,0,0,0,0,0,1,0,0
SOC WEL,148,14958,001,Sub Abuse Trmt,Wendy Wiegmann,under,11,26,5,4,1,0,1,0,0,0,0,0,0,0,1
SOC WEL,150L,14964,001,Soc Wk & Sexuality,Ivy Hammond; Susan Stone,under,0,5,4,3,4,0,0,0,0,0,0,0,0,2,0
SOC WEL,174,15186,001,Immigration In U.S.,Douglas Epps; Susan Stone,under,7,4,1,0,0,0,1,0,0,0,1,0,1,1,1
SOC WEL,186,14965,001,Domestic Violence,Alexandra Lutnick,under,5,6,5,1,2,2,0,1,0,0,1,0,0,7,2
SOCIOL,111AC,12565,001,Socio Of The Family,Laura Enriquez; Mario Castillo,under,0,4,12,15,2,2,0,1,0,0,0,0,0,2,1
SOCIOL,112,12728,001,Sociology Religion,Jerome Baggett,under,0,9,4,0,8,10,1,1,1,0,1,0,0,2,0
SOCIOL,113AC,15064,001,Education,Brian Powers,under,5,8,8,2,1,0,0,0,0,0,0,0,3,3,1
SOCIOL,130,15059,001,Soc Inequalities,Szonja Ivester,under,37,16,9,2,4,2,2,1,2,1,1,0,1,0,1
SOCIOL,145,15060,001,Social Change,Dylan Riley,under,3,4,0,1,1,0,0,2,0,0,0,0,1,1,0
SOCIOL,150,12448,001,Social Psych,John Kaiser,under,1,38,13,6,2,2,0,0,0,0,1,0,0,1,0
SOCIOL,160,12824,001,Sociol Of Culture,Jerome Baggett,under,0,10,4,2,6,10,3,4,1,0,1,0,0,1,0
SOCIOL,167,15061,001,Virtual Communities,Edwin Lin,under,6,47,8,3,2,0,0,0,0,0,0,0,1,3,1
SOCIOL,190,15062,001,Sem & Res In So,Amanda Frye Leinhos,under,13,7,0,1,1,2,1,0,3,0,0,0,0,0,0
SOCIOL,5,12444,001,Eval Of Evidence,Edwin Lin,under,0,23,9,3,12,5,2,6,2,0,2,0,1,2,0
SOCIOL,C115,15063,001,Soc Of Hlth & M,Laura Enriquez; Laura Nathan,under,0,6,3,1,6,2,0,0,0,0,0,0,1,2,0
SOCIOL,N169C,15753,001, Cultural Communica,John Kaiser,under,0,7,8,1,0,0,0,0,0,0,0,0,0,1,0
SPANISH,1,12454,001,Elem Spanish,Anahit Manoukian; Miriam Hernandez-Rodriguez,under,0,3,5,2,3,1,0,0,0,0,0,0,0,5,0
SPANISH,135,12464,001,Hispanic Literature,Jose Lujan Perez,under,2,9,7,1,2,0,0,1,1,0,1,0,1,0,0
SPANISH,2,12455,001,Elem Spanish,Delia Neyra Tercero; Miriam Hernandez-Rodriguez,under,0,1,1,0,5,3,1,1,1,0,0,0,0,5,1
SPANISH,25,14971,001,Read And Analysis,Justin Berner; Miriam Hernandez-Rodriguez,under,1,7,4,2,1,1,1,1,0,0,0,0,0,1,0
SPANISH,3,12456,001,Intermed Spanish,Jose Patino Romero; Miriam Hernandez-Rodriguez,under,0,6,2,1,1,1,0,0,0,0,0,0,0,2,0
SPANISH,4,12458,001,Intermed Spanish,Miriam Hernandez-Rodriguez; Yesenia Blanco,under,2,11,6,0,0,1,0,0,0,0,0,0,0,2,0
STAT,134,12473,001,Concepts Of Prob,Fletcher Ibser,under,9,9,11,12,10,13,6,7,8,0,1,0,2,1,1
STAT,135,12477,001,Concepts Of Stat,Libor Pospisil,under,3,13,8,8,8,3,1,0,0,0,1,0,3,3,1
STAT,155,12480,001,Game Theory,Adam Lucas; Alexander Tsigler,under,1,5,3,2,3,3,1,1,1,0,0,0,3,2,4
STAT,2,12465,001,Intro To Stat,Shobhana Murali Stoyanov,under,4,13,7,6,6,4,4,3,1,0,1,0,1,6,1
STAT,2,12694,002,Intro To Stat,Maureen Lahiff,under,3,13,10,10,8,8,5,1,5,0,0,0,0,3,1
STAT,20,12468,001,Intro Prob Stat Cal,Fletcher Ibser,under,8,11,8,15,12,11,8,3,3,0,0,0,1,3,1
STAT,C8,12588,001,Foundation Data Sci,Anna Nguyen; Anna Nguyen; Philippe Boileau; Philippe Boileau; Sandrine Dudoit; Sandrine Dudoit,under,9,137,60,51,58,31,11,12,10,0,0,0,9,18,2
STAT,W21,12471,001,Intro Prob Stat Bus,Shobhana Murali Stoyanov,under,37,56,29,25,15,8,4,5,4,0,2,1,5,12,3
THEATER,10,12731,003,Fund. Of Acting I,Leyla Modirzadeh,under,5,10,0,0,0,0,0,0,0,0,0,0,1,1,0
THEATER,118AC,12486,001,"Perf, Tv, Soc Media",Abigail De Kosnik; Aparna Nambiar; Caleb Luna; Jaclyn Zhou; Lashon Daley; Vincente Perez,under,80,49,10,8,2,2,5,1,0,1,0,0,6,24,5
THEATER,14,15975,002,Performance Wrkshop,Michael Mansfield,under,5,4,12,1,3,1,0,0,0,0,0,0,0,0,0
THEATER,5,12484,002,Public Speaking,Mark Rafael,under,3,15,2,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,5,15726,005,Public Speaking,Sean San Jose,under,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,5,15727,006,Public Speaking,Wendy Wisely,under,5,11,4,0,0,0,0,0,0,0,0,0,1,0,0
THEATER,5,15966,007,Public Speaking,Mark Rafael,under,1,19,0,1,0,1,0,0,0,0,0,0,0,0,0
THEATER,5,12483,001,Public Speaking,Nancy Carlin,under,0,21,2,1,0,0,0,0,0,0,0,0,0,0,0
UGBA,101A,10075,001A,Microeconomic Analy,Thomas Mccullough,under,1,8,11,6,8,1,4,0,0,0,0,0,0,2,0
UGBA,101B,10078,002D,Macroeconomics,Steven Wood,under,1,5,3,5,5,3,3,0,6,0,2,0,1,3,0
UGBA,101B,10077,001A,Macroeconomics,John Gonzales,under,0,7,12,12,2,2,0,0,0,0,0,0,1,2,1
UGBA,102A,10083,002A,Fin Accounting,Tiffany Rasmussen,under,1,38,44,9,9,6,1,1,1,0,0,1,2,14,0
UGBA,102A,10084,003D,Fin Accounting,John Briginshaw,under,7,13,6,12,9,6,0,0,2,0,0,0,1,0,0
UGBA,102B,10093,002D,Managerial Acct,Gary Pieroni,under,83,7,0,0,0,1,0,0,2,1,1,0,0,0,1
UGBA,102B,10092,001A,Managerial Acct,Leslie Vaughan,under,0,10,9,2,1,1,2,0,0,0,0,0,0,3,0
UGBA,103,10097,002D,Intro To Finance,Avinash Verma,under,6,5,8,2,3,0,1,4,0,0,0,0,4,7,2
UGBA,103,10098,003A,Intro To Finance,John Gonzales,under,0,2,21,19,10,0,0,0,2,0,0,0,0,11,0
UGBA,104,10102,001A,Business Analytics,Richard Huntsinger,under,1,16,13,6,6,5,0,2,0,0,0,0,0,1,0
UGBA,105,10104,002D,Leading People,Holly Schroth,under,5,15,10,7,13,2,1,2,0,0,0,0,0,0,0
UGBA,105,10103,001A,Leading People,Janet Brady,under,0,14,20,11,2,0,0,0,0,0,0,0,1,1,0
UGBA,106,10109,2D,Marketing,David Robinson,under,1,6,3,5,3,1,2,0,1,0,0,0,3,12,1
UGBA,106,10110,03D,Marketing,Wasim Azhar,under,6,8,20,20,0,1,0,0,0,0,0,0,1,0,0
UGBA,106,10106,001A,Marketing,Janet Brady,under,0,8,22,8,17,0,0,0,0,0,0,0,0,0,0
UGBA,107,10111,001A,Soc & Pol Eth Env,Alan Ross,under,0,12,8,6,1,0,1,0,0,0,0,0,0,3,0
UGBA,120AA,10114,001D,Int Fin Acct 1,James Webb,under,3,6,13,1,5,2,3,3,1,0,0,0,1,2,0
UGBA,120AB,10149,001A,Int Fin Accnting 2,Francis Stanton,under,7,7,5,3,3,8,0,0,0,0,0,0,0,0,0
