Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,10009,Panos Patatoukas,,Evening & Weekend MBA,293,005,A,Letter Grade,A+,Individual Study
1,12,,,10055,Shachar Kariv,,Evening & Weekend MBA,211,001,A,Letter Grade,A+,Game Theory
1,3,,,10063,Wasim Azhar,,Evening & Weekend MBA,269,001,A,Letter Grade,A+,Pricing
1,2,,,10069,Eric Reiner,,Financial Engineering,230D,001,A,Letter Grade,A+,Deriv: Quant Meth
1,1,,,10972,David Whitney,,Psychology,299,101,A,Letter Grade,A+,Research
1,1,,,11318,Irmengard Rauch,,German,299,001,A,Letter Grade,A+,Superv Indep Study
1,1,,,14660,Soraya Sablo-Sutton,,Education,460A,002,A,Letter Grade,A+,School Site Mgt. I
1,4,,,14664,Kyle Beckham,,Education,231A,001,A,Letter Grade,A+,"Teaching, Learning"
1,1,,,14691,Daniel Acland,,Public Affairs,215,001,A,Letter Grade,A+,Econ For Pol Makers
1,3,,,14697,Jane Mauldon; Randall Rentschler,,Public Affairs,225,001,A,Letter Grade,A+,Policy Comm
1,2,,,14703,Erika Weissinger,,Public Affairs,280,001,A,Letter Grade,A+,The Eightfold Path
1,3,,,14705,Larry Rosenthal,,Public Affairs,245,003,A,Letter Grade,A+,Inferential Stats
1,2,,,14707,Erika Weissinger,,Public Affairs,280,002,A,Letter Grade,A+,The Eightfold Path
1,2,,,14775,William Rowland Taylor,,Vision Science,299,001,A,Letter Grade,A+,Res Vision Science
1,2,,,14797,Glen Ozawa,,Optometry,432,001,A,Letter Grade,A+,Clinical Topics
1,22,,,14865,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,001,A,Letter Grade,A+,M.P.H. Seminar
1,7,,,14878,Daryl Mangosing; Jessica Watterson,,Public Health,W204,001,A,Letter Grade,A+,Mass Communication
1,2,,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,A,Letter Grade,A+,Mat&Child Nutrition
1,17,,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,A,Letter Grade,A+,Epidemiolog Meth I
1,6,,,14962,Christine Scudder,,Social Welfare,W232,001,A,Letter Grade,A+,Soc Work And Educ
1,11,,,15090,Allegra Guarino,,Education,231A,002,A,Letter Grade,A+,"Teaching, Learning"
1,10,,,15435,Anna Zaitsev,,Data Science,W201,005,A,Letter Grade,A+,Res Dsgn Data Analy
1,11,,,15436,Anna Zaitsev,,Data Science,W201,006,A,Letter Grade,A+,Res Dsgn Data Analy
1,1,,,15437,Michael Rivera,,Data Science,W201,007,A,Letter Grade,A+,Res Dsgn Data Analy
1,3,,,15494,Daniel Cer,,Data Science,W266,001,A,Letter Grade,A+,Nlp Deep Learning
1,1,,,15526,Bin Yu,,Statistics,299,021,A,Letter Grade,A+,Research
1,5,,,15535,Kyle Hamilton,,Data Science,W261,001,A,Letter Grade,A+,Mach Lrn At Scale
1,11,,,15536,Kyle Hamilton,,Data Science,W261,002,A,Letter Grade,A+,Mach Lrn At Scale
1,5,,,15537,Kyle Hamilton,,Data Science,W261,003,A,Letter Grade,A+,Mach Lrn At Scale
1,5,,,15538,Kyle Hamilton,,Data Science,W261,004,A,Letter Grade,A+,Mach Lrn At Scale
1,3,,,15549,Gunnar Kleemann,,Data Science,W203,002,A,Letter Grade,A+,Stat For Data Sci
1,1,,,15553,Oleg Melnikov,,Data Science,W203,006,A,Letter Grade,A+,Stat For Data Sci
1,8,,,15554,Dmitry Rekesh; Esteban Arias-Navarro,,Data Science,W251,001,A,Letter Grade,A+,Deep Learning Cloud
1,8,,,15555,Darragh Hanley; Robert DesAulniers,,Data Science,W251,002,A,Letter Grade,A+,Deep Learning Cloud
1,8,,,15556,Prabhakar Attaluri; Ryan DeJana,,Data Science,W251,003,A,Letter Grade,A+,Deep Learning Cloud
1,1,,,15560,Gerard Kelly,,Data Science,W271,002,A,Letter Grade,A+,Adv Data Sci Stats
1,1,,,15561,Gunnar Kleemann,,Data Science,W200,001,A,Letter Grade,A+,Datasci Programming
1,6,,,15562,Christopher Llop,,Data Science,W200,002,A,Letter Grade,A+,Datasci Programming
1,3,,,15563,Gunnar Kleemann,,Data Science,W200,003,A,Letter Grade,A+,Datasci Programming
1,10,,,15565,Vinicio De Sola,,Data Science,W205,001,A,Letter Grade,A+,Fund. Data Eng
1,14,,,15566,Doris Schioberg,,Data Science,W205,002,A,Letter Grade,A+,Fund. Data Eng
1,13,,,15567,Doris Schioberg,,Data Science,W205,003,A,Letter Grade,A+,Fund. Data Eng
1,14,,,15568,Doris Schioberg,,Data Science,W205,004,A,Letter Grade,A+,Fund. Data Eng
1,12,,,15569,Doris Schioberg,,Data Science,W205,005,A,Letter Grade,A+,Fund. Data Eng
1,11,,,15570,Helen Martin; Mark Mims,,Data Science,W205,006,A,Letter Grade,A+,Fund. Data Eng
1,1,,,15572,Yacov Salomon,,Data Science,W207,001,A,Letter Grade,A+,Applied Mach Learn
1,1,,,15573,Amit Bhattacharyya,,Data Science,W207,002,A,Letter Grade,A+,Applied Mach Learn
1,1,,,15574,Peter Grabowski,,Data Science,W207,003,A,Letter Grade,A+,Applied Mach Learn
1,1,,,15578,Uri Schonfeld,,Data Science,W207,007,A,Letter Grade,A+,Applied Mach Learn
1,5,,,15581,John Alexis Guerra Gomez,,Data Science,W209,003,A,Letter Grade,A+,Data Viz/Comm
1,1,,,15582,Andrew Reagan,,Data Science,W209,004,A,Letter Grade,A+,Data Viz/Comm
1,1,,,15586,Alberto Todeschini; Hossein Vahabi,,Data Science,W210,004,A,Letter Grade,A+,Capstone
1,2,,,15591,Jared Maslin; Morgan Ames,,Data Science,W231,001,A,Letter Grade,A+,Behind The Data
1,1,,,15592,Jared Maslin; Morgan Ames,,Data Science,W231,002,A,Letter Grade,A+,Behind The Data
1,16,,,15602,Shachar Kariv,,Executive MBA,211,001,A,Letter Grade,A+,Game Theory
1,4,,,15605,Peter Goodson; Sora Elcan,,Executive MBA,236M,001,A,Letter Grade,A+,Turnarounds
1,8,,,15608,Tiffany Rad,,Information and Cybersecurity,W200,001,A,Letter Grade,A+,Cybersec In Context
1,14,,,15609,Aaron Crouch; Kevin Crook,,Information and Cybersecurity,W202,001,A,Letter Grade,A+,Cryptography
1,9,,,15610,Jennia Hizver,,Information and Cybersecurity,W204,001,A,Letter Grade,A+,Software Security
1,2,,,15611,Sajad Khorsandroo,,Information and Cybersecurity,W210,001,A,Letter Grade,A+,Network Security
1,2,,,15612,Matthew Garrett,,Information and Cybersecurity,W211,001,A,Letter Grade,A+,Os Security
1,4,,,15613,Davis Hake; Sebastian Goodwin,,Information and Cybersecurity,W220,001,A,Letter Grade,A+,Managing Cyber Risk
1,12,,,15614,Maria Helen Maras,,Information and Cybersecurity,W242,001,A,Letter Grade,A+,Gov'T & Nat'L Sec
1,1,,,15621,Rajiv Ball,,Evening & Weekend MBA,257,001,A,Letter Grade,A+,Topics In Mors
1,1,,,15622,Rajiv Ball,,Executive MBA,257,001,A,Letter Grade,A+,Topics In Mors
1,5,,,15678,Laurent El Ghaoui,,Financial Engineering,230P,001,A,Letter Grade,A+,Financial Data Sci
1,5,,,15692,Peter Goodson; Sora Elcan,,Evening & Weekend MBA,236M,001,A,Letter Grade,A+,Turnarounds
1,1,,,15723,Erika Weissinger; Sarah Anzia,,Public Affairs,235,002,A,Letter Grade,A+,Research Methods
1,2,,,15724,Daniel Acland,,Public Affairs,215,002,A,Letter Grade,A+,Econ For Pol Makers
1,27,,,15728,Christopher Rubeo; Kevin Lee; Sharon O'Hara; Tracy Hine,,Public Health,W205,001,A,Letter Grade,A+,Program Planning
1,1,,,15776,Rucker Johnson,,Public Affairs,245,002,A,Letter Grade,A+,Inferential Stats
1,2,,,15781,Mark Lehocky,,Executive MBA,293,002,A,Letter Grade,A+,Individual Study
1,6,,,15838,Hector Cardenas Suarez,,Public Affairs,290,003,A,Letter Grade,A+,Spec Topics Pub Aff
1,6,,,15847,Hector Cardenas Suarez,,Public Affairs,290,006,A,Letter Grade,A+,Spec Topics Pub Aff
1,4,,,15855,Lawrence Magid,,Public Affairs,290,007,A,Letter Grade,A+,Spec Topics Pub Aff
1,1,,,15948,Angela Marino,,Theater Dance & Perf Stds,299,002,A,Letter Grade,A+,Special Study
1,7,,,15956,Aimee Riechel,,Education,227,001,A,Letter Grade,A+,Ethnic Studies K-12
1,10,,,15958,Aimee Riechel,,Education,227,002,A,Letter Grade,A+,Ethnic Studies K-12
1,2,,,15964,Jane Mauldon,,Public Affairs,205,001,A,Letter Grade,A+,Policy Frameworks
1,1,,,15978,Daniel Baker,,Public Affairs,285,001,A,Letter Grade,A+,Ethical Issues
1,1,,,16018,Doy Charnsupharindr,,Public Affairs,274,1,A,Letter Grade,A+,Storytelling
2,1,,,10010,Kimberly MacPherson,,Evening & Weekend MBA,293,006,A,Letter Grade,A,Individual Study
2,1,,,10011,Terrance Odean,,Evening & Weekend MBA,293,007,A,Letter Grade,A,Individual Study
2,1,,,10012,Kurt Beyer,,Evening & Weekend MBA,293,008,A,Letter Grade,A,Individual Study
2,7,,,10020,Laura Kray; Sanaz Mobasseri,,Evening & Weekend MBA,296,003,A,Letter Grade,A,Special Topics
2,1,,,10023,Linda Kreitzman,,Financial Engineering,293,001,A,Letter Grade,A,Individual Study
2,2,,,10032,Laura Kray; Sanaz Mobasseri,,Executive MBA,296,003,A,Letter Grade,A,Topics In Bus Adm
2,20,,,10055,Shachar Kariv,,Evening & Weekend MBA,211,001,A,Letter Grade,A,Game Theory
2,4,,,10057,Jennifer Herbert-Creek,,Evening & Weekend MBA,236G,011,A,Letter Grade,A,Dsg Fin Mdls Th Wrk
2,8,,,10061,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A,"Negot, Conflict Res"
2,12,,,10063,Wasim Azhar,,Evening & Weekend MBA,269,001,A,Letter Grade,A,Pricing
2,17,,,10069,Eric Reiner,,Financial Engineering,230D,001,A,Letter Grade,A,Deriv: Quant Meth
2,9,,,10070,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A,Fixed Income Markts
2,20,,,10161,Richard Stanton,,Financial Engineering,230I,2,A,Letter Grade,A,Fixed Income Markts
2,2,,,10419,Jeffrey Long,,Chemistry,N299,012,A,Letter Grade,A,Research
2,1,,,10472,Matthew Francis,,Chemistry,N299,065,A,Letter Grade,A,Research
2,1,,,10527,Jeffrey Long,,Chemistry,N299,066,A,Letter Grade,A,Research
2,6,,,10582,Ronald Rael,,Architecture,N299,001,A,Letter Grade,A,Individual Study
2,2,,,10613,Karen Chapple,,City & Regional Planning,N299,001,A,Letter Grade,A,Ind Stdy Or Res
2,1,,,11128,Steven Evans,,Statistics,299,004,A,Letter Grade,A,Research
2,1,,,11130,William Fithian,,Statistics,299,006,A,Letter Grade,A,Research
2,1,,,11136,Haiyan Huang,,Statistics,299,012,A,Letter Grade,A,Research
2,1,,,12074,Timothy Hampton,,Comparative Literature,N298,001,A,Letter Grade,A,Special Study
2,1,,,12116,Christina Shannon,,Economics,204,001,A,Letter Grade,A,Math Tools For Econ
2,1,,,13144,Benjamin Brinner,,Music,299,1,A,Letter Grade,A,Special Study
2,1,,,13378,Danica Chen,,Nutritional Science & Tox,299,012,A,Letter Grade,A,Nst Research
2,17,,,14653,Luz Cazares,,Education,266C,001,A,Letter Grade,A,School Site Finance
2,21,,,14656,Nives Wetzel De Cediel,,Education,392C,001,A,Letter Grade,A,Art Integration
2,8,,,14657,Nives Wetzel De Cediel,,Education,460A,001,A,Letter Grade,A,School Site Mgt. I
2,7,,,14660,Soraya Sablo-Sutton,,Education,460A,002,A,Letter Grade,A,School Site Mgt. I
2,14,,,14664,Kyle Beckham,,Education,231A,001,A,Letter Grade,A,"Teaching, Learning"
2,20,,,14675,Sonal Patel,,Education,237,001,A,Letter Grade,A,Teach Lang Arts
2,7,,,14690,Jane Mauldon,,Public Affairs,201,001,A,Letter Grade,A,Policy Challenges
2,8,,,14691,Daniel Acland,,Public Affairs,215,001,A,Letter Grade,A,Econ For Pol Makers
2,6,,,14693,Brent Copen,,Public Affairs,265,001,A,Letter Grade,A,Fin Mgmt & Budget
2,7,,,14697,Jane Mauldon; Randall Rentschler,,Public Affairs,225,001,A,Letter Grade,A,Policy Comm
2,9,,,14698,Erika Weissinger; Sarah Anzia,,Public Affairs,235,001,A,Letter Grade,A,Research Methods
2,13,,,14703,Erika Weissinger,,Public Affairs,280,001,A,Letter Grade,A,The Eightfold Path
2,1,,,14704,Austin Land; Jane Mauldon,,Public Affairs,290,001,A,Letter Grade,A,Spec Topics Pub Aff
2,4,,,14705,Larry Rosenthal,,Public Affairs,245,003,A,Letter Grade,A,Inferential Stats
2,11,,,14707,Erika Weissinger,,Public Affairs,280,002,A,Letter Grade,A,The Eightfold Path
2,18,,,14797,Glen Ozawa,,Optometry,432,001,A,Letter Grade,A,Clinical Topics
2,19,,,14798,Christina Wilmer,,Optometry,440A,001,A,Letter Grade,A,Adv Optom Clinic
2,19,,,14799,Christina Wilmer,,Optometry,440A,002,A,Letter Grade,A,Adv Optom Clinic
2,19,,,14800,Christina Wilmer,,Optometry,441A,001,A,Letter Grade,A,Specialty Clinics
2,19,,,14801,Christina Wilmer,,Optometry,441A,002,A,Letter Grade,A,Specialty Clinics
2,2,,,14865,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,001,A,Letter Grade,A,M.P.H. Seminar
2,51,,,14877,Arian Hatefi; Gene Ho; Jung Kim; Margae Knox; Timothy Brown,,Public Health,W200E,001,A,Letter Grade,A,Hpm Breadth
2,23,,,14878,Daryl Mangosing; Jessica Watterson,,Public Health,W204,001,A,Letter Grade,A,Mass Communication
2,22,,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,A,Letter Grade,A,Mat&Child Nutrition
2,47,,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,A,Letter Grade,A,Epidemiolog Meth I
2,54,,,14881,Amelia Dmowska; Amy Slater; Emily Estus; Jodi Halpern; Kevin Lee; Kira Jeter; Madelena Ng; Sharon O'Hara,,Public Health,W289,001,A,Letter Grade,A,Interdis Health
2,30,,,14901,Angela Maithy Nguyen; Eric Gebbie; Michelle Larson,,Public Health,W257,001,A,Letter Grade,A,Pub Health Prepare
2,15,,,14959,Corey Cohen; Susan Stone,,Social Welfare,250T,001,A,Letter Grade,A,Sw Practice In Schl
2,5,,,14962,Christine Scudder,,Social Welfare,W232,001,A,Letter Grade,A,Soc Work And Educ
2,11,,,15090,Allegra Guarino,,Education,231A,002,A,Letter Grade,A,"Teaching, Learning"
2,26,,,15091,Nives Wetzel De Cediel,,Education,392C,002,A,Letter Grade,A,Art Integration
2,15,,,15431,Corey Jackson,,Data Science,W201,001,A,Letter Grade,A,Res Dsgn Data Analy
2,14,,,15432,Corey Jackson,,Data Science,W201,002,A,Letter Grade,A,Res Dsgn Data Analy
2,14,,,15433,Carlos Rivera Garcia,,Data Science,W201,003,A,Letter Grade,A,Res Dsgn Data Analy
2,9,,,15434,Carlos Rivera Garcia,,Data Science,W201,004,A,Letter Grade,A,Res Dsgn Data Analy
2,4,,,15435,Anna Zaitsev,,Data Science,W201,005,A,Letter Grade,A,Res Dsgn Data Analy
2,1,,,15436,Anna Zaitsev,,Data Science,W201,006,A,Letter Grade,A,Res Dsgn Data Analy
2,12,,,15437,Michael Rivera,,Data Science,W201,007,A,Letter Grade,A,Res Dsgn Data Analy
2,5,,,15494,Daniel Cer,,Data Science,W266,001,A,Letter Grade,A,Nlp Deep Learning
2,3,,,15495,Joachim Rahmfeld,,Data Science,W266,002,A,Letter Grade,A,Nlp Deep Learning
2,5,,,15496,Michael Tamir; Paul Spiegelhalter,,Data Science,W266,003,A,Letter Grade,A,Nlp Deep Learning
2,2,,,15498,Siddhartha Jonnalagadda,,Data Science,W266,005,A,Letter Grade,A,Nlp Deep Learning
2,1,,,15517,Elizabeth Purdom,,Statistics,299,030,A,Letter Grade,A,Research
2,1,,,15526,Bin Yu,,Statistics,299,021,A,Letter Grade,A,Research
2,1,,,15535,Kyle Hamilton,,Data Science,W261,001,A,Letter Grade,A,Mach Lrn At Scale
2,2,,,15536,Kyle Hamilton,,Data Science,W261,002,A,Letter Grade,A,Mach Lrn At Scale
2,5,,,15537,Kyle Hamilton,,Data Science,W261,003,A,Letter Grade,A,Mach Lrn At Scale
2,6,,,15538,Kyle Hamilton,,Data Science,W261,004,A,Letter Grade,A,Mach Lrn At Scale
2,13,,,15539,Ramakrishna Gummadi,,Data Science,W261,005,A,Letter Grade,A,Mach Lrn At Scale
2,7,,,15540,Micah Gell-Redman,,Data Science,W241,001,A,Letter Grade,A,Exp & Causal Infer
2,6,,,15541,Micah Gell-Redman,,Data Science,W241,002,A,Letter Grade,A,Exp & Causal Infer
2,6,,,15543,Daniel Hedblom,,Data Science,W241,003,A,Letter Grade,A,Exp & Causal Infer
2,4,,,15544,Daniel Hedblom,,Data Science,W241,004,A,Letter Grade,A,Exp & Causal Infer
2,4,,,15545,Micah Gell-Redman,,Data Science,W241,005,A,Letter Grade,A,Exp & Causal Infer
2,5,,,15548,Oleg Melnikov,,Data Science,W203,001,A,Letter Grade,A,Stat For Data Sci
2,4,,,15549,Gunnar Kleemann,,Data Science,W203,002,A,Letter Grade,A,Stat For Data Sci
2,8,,,15550,Majid Makinayeri,,Data Science,W203,003,A,Letter Grade,A,Stat For Data Sci
2,7,,,15551,Majid Makinayeri,,Data Science,W203,004,A,Letter Grade,A,Stat For Data Sci
2,6,,,15552,Majid Makinayeri,,Data Science,W203,005,A,Letter Grade,A,Stat For Data Sci
2,4,,,15553,Oleg Melnikov,,Data Science,W203,006,A,Letter Grade,A,Stat For Data Sci
2,7,,,15554,Dmitry Rekesh; Esteban Arias-Navarro,,Data Science,W251,001,A,Letter Grade,A,Deep Learning Cloud
2,2,,,15555,Darragh Hanley; Robert DesAulniers,,Data Science,W251,002,A,Letter Grade,A,Deep Learning Cloud
2,3,,,15556,Prabhakar Attaluri; Ryan DeJana,,Data Science,W251,003,A,Letter Grade,A,Deep Learning Cloud
2,10,,,15559,Gerard Kelly,,Data Science,W271,001,A,Letter Grade,A,Adv Data Sci Stats
2,9,,,15560,Gerard Kelly,,Data Science,W271,002,A,Letter Grade,A,Adv Data Sci Stats
2,10,,,15561,Gunnar Kleemann,,Data Science,W200,001,A,Letter Grade,A,Datasci Programming
2,9,,,15562,Christopher Llop,,Data Science,W200,002,A,Letter Grade,A,Datasci Programming
2,9,,,15563,Gunnar Kleemann,,Data Science,W200,003,A,Letter Grade,A,Datasci Programming
2,1,,,15565,Vinicio De Sola,,Data Science,W205,001,A,Letter Grade,A,Fund. Data Eng
2,1,,,15566,Doris Schioberg,,Data Science,W205,002,A,Letter Grade,A,Fund. Data Eng
2,1,,,15567,Doris Schioberg,,Data Science,W205,003,A,Letter Grade,A,Fund. Data Eng
2,1,,,15568,Doris Schioberg,,Data Science,W205,004,A,Letter Grade,A,Fund. Data Eng
2,2,,,15569,Doris Schioberg,,Data Science,W205,005,A,Letter Grade,A,Fund. Data Eng
2,11,,,15572,Yacov Salomon,,Data Science,W207,001,A,Letter Grade,A,Applied Mach Learn
2,13,,,15573,Amit Bhattacharyya,,Data Science,W207,002,A,Letter Grade,A,Applied Mach Learn
2,11,,,15574,Peter Grabowski,,Data Science,W207,003,A,Letter Grade,A,Applied Mach Learn
2,14,,,15575,Todd Holloway,,Data Science,W207,004,A,Letter Grade,A,Applied Mach Learn
2,8,,,15577,Cornelia Ilin,,Data Science,W207,006,A,Letter Grade,A,Applied Mach Learn
2,5,,,15578,Uri Schonfeld,,Data Science,W207,007,A,Letter Grade,A,Applied Mach Learn
2,13,,,15579,Bum Chul Kwon,,Data Science,W209,001,A,Letter Grade,A,Data Viz/Comm
2,10,,,15580,Bum Chul Kwon,,Data Science,W209,002,A,Letter Grade,A,Data Viz/Comm
2,9,,,15581,John Alexis Guerra Gomez,,Data Science,W209,003,A,Letter Grade,A,Data Viz/Comm
2,8,,,15582,Andrew Reagan,,Data Science,W209,004,A,Letter Grade,A,Data Viz/Comm
2,5,,,15583,Alberto Todeschini; Frederick Nugen,,Data Science,W210,001,A,Letter Grade,A,Capstone
2,5,,,15584,Alberto Todeschini; Frederick Nugen,,Data Science,W210,002,A,Letter Grade,A,Capstone
2,4,,,15585,Alberto Todeschini; Hossein Vahabi,,Data Science,W210,003,A,Letter Grade,A,Capstone
2,7,,,15586,Alberto Todeschini; Hossein Vahabi,,Data Science,W210,004,A,Letter Grade,A,Capstone
2,15,,,15587,David Steier; Juanjie Joyce Shen,,Data Science,W210,005,A,Letter Grade,A,Capstone
2,16,,,15588,David Steier; Juanjie Joyce Shen,,Data Science,W210,006,A,Letter Grade,A,Capstone
2,13,,,15589,David Steier; Juanjie Joyce Shen,,Data Science,W210,098,A,Letter Grade,A,Capstone
2,5,,,15591,Jared Maslin; Morgan Ames,,Data Science,W231,001,A,Letter Grade,A,Behind The Data
2,8,,,15592,Jared Maslin; Morgan Ames,,Data Science,W231,002,A,Letter Grade,A,Behind The Data
2,6,,,15595,Stephen Trush,,Information and Cybersecurity,W289,101,A,Letter Grade,A,Public Int Cybersec
2,11,,,15602,Shachar Kariv,,Executive MBA,211,001,A,Letter Grade,A,Game Theory
2,11,,,15603,Veselina Dinova,,Executive MBA,222,001,A,Letter Grade,A,Fin Info Analysis
2,7,,,15604,Marisa Mitchell; Thomas Mertens,,Executive MBA,231,001,A,Letter Grade,A,Corporate Finance
2,14,,,15606,Maura O'Neill; Scott Robertson,,Executive MBA,236V,001,A,Letter Grade,A,New Venture Finance
2,5,,,15608,Tiffany Rad,,Information and Cybersecurity,W200,001,A,Letter Grade,A,Cybersec In Context
2,3,,,15609,Aaron Crouch; Kevin Crook,,Information and Cybersecurity,W202,001,A,Letter Grade,A,Cryptography
2,5,,,15610,Jennia Hizver,,Information and Cybersecurity,W204,001,A,Letter Grade,A,Software Security
2,9,,,15611,Sajad Khorsandroo,,Information and Cybersecurity,W210,001,A,Letter Grade,A,Network Security
2,4,,,15612,Matthew Garrett,,Information and Cybersecurity,W211,001,A,Letter Grade,A,Os Security
2,12,,,15613,Davis Hake; Sebastian Goodwin,,Information and Cybersecurity,W220,001,A,Letter Grade,A,Managing Cyber Risk
2,2,,,15614,Maria Helen Maras,,Information and Cybersecurity,W242,001,A,Letter Grade,A,Gov'T & Nat'L Sec
2,9,,,15615,Ryan Liu; Sekhar Sarukkai,,Information and Cybersecurity,W295,001,A,Letter Grade,A,Capstone
2,2,,,15621,Rajiv Ball,,Evening & Weekend MBA,257,001,A,Letter Grade,A,Topics In Mors
2,3,,,15622,Rajiv Ball,,Executive MBA,257,001,A,Letter Grade,A,Topics In Mors
2,9,,,15638,Cristian Bravo-Lillo; Stuart Schechter,,Information and Cybersecurity,W215,001,A,Letter Grade,A,Usable Security
2,4,,,15643,Marcel Neunhoeffer,,Information and Cybersecurity,W233,001,A,Letter Grade,A,Privacy Engineering
2,8,,,15645,Jabari Mahiri; Soraya Sablo-Sutton,,Education,N272B,001,A,Letter Grade,A,School Data Analys
2,9,,,15646,Jabari Mahiri; Thomas Green,,Education,N272B,002,A,Letter Grade,A,School Data Analys
2,25,,,15678,Laurent El Ghaoui,,Financial Engineering,230P,001,A,Letter Grade,A,Financial Data Sci
2,6,,,15691,Jennifer Herbert-Creek,,Evening & Weekend MBA,236H,011,A,Letter Grade,A,Fin Statement Model
2,8,,,15692,Peter Goodson; Sora Elcan,,Evening & Weekend MBA,236M,001,A,Letter Grade,A,Turnarounds
2,2,,,15693,Maura O'Neill; Scott Robertson,,Evening & Weekend MBA,236V,001,A,Letter Grade,A,New Venture Finance
2,30,,,15694,Lucas Miller; Sahar Yousef,,Evening & Weekend MBA,257,002,A,Letter Grade,A,Topics In Mors
2,2,,,15695,Angele Beausoleil,,Evening & Weekend MBA,290T,001,A,Letter Grade,A,Spec Top Inn/Desgn
