Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,12585,Sabrina Agarwal,,Anthropology,N299,029,A,Letter Grade,A+,Directed Research
1,1,,,13460,Mark Anderson,,Architecture,209,001,A,Letter Grade,A+,Spec Top Arch Des
1,3,,,19405,Susan Cheng,,Evening & Weekend MBA,231,011,A,Letter Grade,A+,Corp Finance
1,4,,,19415,Peter Goodson,,Evening & Weekend MBA,237,001,A,Letter Grade,A+,Topics In Finance
1,3,,,19903,Gregory La Blanc,,Executive MBA,200S,001,A,Letter Grade,A+,Data And Decisions
1,2,,,19904,Catherine Wolfram,,Executive MBA,201A,001,A,Letter Grade,A+,Managerial Econ
1,1,,,22960,Phillip Geissler,,Chemistry,N299,056,A,Letter Grade,A+,Research
1,3,,,32360,Haluk Ergin,,Economics,204,001,A,Letter Grade,A+,Math Tools For Econ
1,2,,,33390,Larry Nucci,,Education,211B,001,A,Letter Grade,A+,Soc & Enit Develop
1,2,,,33410,Verda Delp,,Education,249C,001,A,Letter Grade,A+,Foundations In Rdg
1,6,,,33465,P Pearson,,Education,298C,001,A,Letter Grade,A+,Group Study-Dcemst
1,2,,,33630,Nives Wetzel De Cediel,,Education,392C,001,A,Letter Grade,A+,Art In Elem Class
1,1,,,36135,Michel Maharbiz,,Electrical Engineering,299,035,A,Letter Grade,A+,Indiv Research
1,1,,,36290,Ana Arias,,Electrical Engineering,299,066,A,Letter Grade,A+,Indiv Research
1,2,,,44465,Ramon Grosfoguel,,Ethnic Studies Grad Group,299,011,A,Letter Grade,A+,Directed Reading
1,1,,,48105,Kamla Ahluwalia,,Health & Medical Sciences,201,001,A,Letter Grade,A+,Hum Anat & Develop
1,1,,,50815,Tyrone Hayes,,Integrative Biology,N298,007,A,Letter Grade,A+,Special Study
1,1,,,57610,Domingo Tavella,,Financial Engineering,230D,001,A,Letter Grade,A+,Deriv: Quant Meth
1,2,,,57615,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A+,Fixed Income Markts
1,1,,,67615,Diana Bautista,,Molecular & Cell Biology,N292,001,A,Letter Grade,A+,Research
1,1,,,67625,Lior Pachter,,Molecular & Cell Biology,N292,003,A,Letter Grade,A+,Research
1,1,,,67635,Polina Lishko,,Molecular & Cell Biology,N292,005,A,Letter Grade,A+,Research
1,1,,,67640,Michael Levine,,Molecular & Cell Biology,N292,006,A,Letter Grade,A+,Research
1,1,,,68505,Davitt Moroney,,Music,N299,005,A,Letter Grade,A+,Special Study
1,1,,,70940,Christopher Vulpe,,Nutritional Science & Tox,299,007,A,Letter Grade,A+,Nst Research
1,1,,,70950,John Casida,,Nutritional Science & Tox,299,009,A,Letter Grade,A+,Nst Research
1,3,,,71210,Edward Revelli,,Optometry,440A,001,A,Letter Grade,A+,Adv Optom Clinic
1,3,,,71215,Edward Revelli,,Optometry,441A,001,A,Letter Grade,A+,Specialty Clinics
1,2,,,79420,Brent Fulton,,Public Health,W200E,001,A,Letter Grade,A+,Hpm Breadth
1,5,,,79430,Michael Bates,,Public Health,250A,001,A,Letter Grade,A+,Epidemiolog Meth I
1,6,,,79433,Jaspal Sandhu,,Public Health,W289,001,A,Letter Grade,A+,Interdis Health
1,2,,,79449,Brent Fulton,,Public Health,298,002,A,Letter Grade,A+,Group Study
2,2,,,10265,Leigh Raiford,,African American Studies,299,001,A,Letter Grade,A,Ind Stdy/Res
2,1,,,10275,Stephen Small,,African American Studies,299,003,A,Letter Grade,A,Ind Stdy/Res
2,1,,,11205,Carlos Norena,,Anc Hist & Medit Archae,299,001,A,Letter Grade,A,Special Study
2,3,,,12485,Christine Hastorf,,Anthropology,N299,009,A,Letter Grade,A,Directed Research
2,1,,,12490,Rosemary Joyce,,Anthropology,N299,010,A,Letter Grade,A,Directed Research
2,1,,,17965,Robert Sharf,,Buddhist Studies,298,002,A,Letter Grade,A,Dir Stu For Grad St
2,1,,,19005,Minjung Park,,Business Admin-MBA,293,001,A,Letter Grade,A,Individual Study
2,1,,,19010,Kellie Mcelhaney,,Business Admin-MBA,293,002,A,Letter Grade,A,Individual Study
2,16,,,19405,Susan Cheng,,Evening & Weekend MBA,231,011,A,Letter Grade,A,Corp Finance
2,7,,,19415,Peter Goodson,,Evening & Weekend MBA,237,001,A,Letter Grade,A,Topics In Finance
2,2,,,19435,Wasim Azhar,,Evening & Weekend MBA,269,001,A,Letter Grade,A,Pricing
2,4,,,19505,Clark Kellogg,,Evening & Weekend MBA,296,002,A,Letter Grade,A,Special Topics
2,2,,,19510,Clark Kellogg,,Evening & Weekend MBA,296,003,A,Letter Grade,A,Special Topics
2,3,,,19520,Clark Kellogg,,Evening & Weekend MBA,296,012,A,Letter Grade,A,Special Topics
2,2,,,19525,Edgar Anthony Zaloom,,Evening & Weekend MBA,298S,001,A,Letter Grade,A,Seminar Intl Bus
2,17,,,19903,Gregory La Blanc,,Executive MBA,200S,001,A,Letter Grade,A,Data And Decisions
2,15,,,19904,Catherine Wolfram,,Executive MBA,201A,001,A,Letter Grade,A,Managerial Econ
2,5,,,19925,Mark Rittenberg,,Executive MBA,291T,001,A,Letter Grade,A,Topics In Man Comm
2,24,,,19990,Xiao-Jun Zhang,,Executive MBA,202A,001,A,Letter Grade,A,Financial Acct
2,1,,,22840,Michelle Chang,,Chemistry,N299,032,A,Letter Grade,A,Research
2,2,,,22985,Stephen Leone,,Chemistry,N299,061,A,Letter Grade,A,Research
2,1,,,22999,Thomas Maimone,,Chemistry,N299,065,A,Letter Grade,A,Research
2,4,,,25135,-,,City & Regional Planning,N299,001,A,Letter Grade,A,Ind Stdy Or Res
2,2,,,27605,George Sensabaugh,,Comparative Biochemistry,299,001,A,Letter Grade,A,Compbio Research
2,1,,,28795,Jitendra Malik,,Computer Science,299,024,A,Letter Grade,A,Indiv Research
2,1,,,28885,John Wawrzynek,,Computer Science,299,042,A,Letter Grade,A,Indiv Research
2,1,,,31090,David Shuster,,Earth & Planetary Science,280,027,A,Letter Grade,A,Research
2,2,,,32360,Haluk Ergin,,Economics,204,001,A,Letter Grade,A,Math Tools For Econ
2,17,,,33390,Larry Nucci,,Education,211B,001,A,Letter Grade,A,Soc & Enit Develop
2,19,,,33395,Kathleen Metz; Kathryn Lanouette; Tia Madkins,,Education,236A,001,A,Letter Grade,A,Science Educ Elem
2,17,,,33400,Sahara Baquedano-Lopez,,Education,241E,001,A,Letter Grade,A,Eng Lang Learners
2,6,,,33405,Marco Bravo,,Education,245A,001,A,Letter Grade,A,Teach Engl Sec Lang
2,7,,,33410,Verda Delp,,Education,249C,001,A,Letter Grade,A,Foundations In Rdg
2,24,,,33415,Rebecca Cheung; Tina Trujillo,,Education,262A,001,A,Letter Grade,A,Urbschldship/Mgt 1
2,22,,,33418,Rebecca Cheung,,Education,262H,001,A,Letter Grade,A,Urbschldship/Mgt 2
2,24,,,33420,Alysse Castro,,Education,266B,001,A,Letter Grade,A,Sch Site Fin Res
2,23,,,33423,Kristin Smith; Rebecca Cheung,,Education,271E,001,A,Letter Grade,A,Teach/Lrn Ed Lead 1
2,18,,,33425,Frances Kendall,,Education,271F,001,A,Letter Grade,A,Teach/Lrn Ed Lead 2
2,15,,,33430,Tina Trujillo,,Education,277A,001,A,Letter Grade,A,System Ed Reform I
2,5,,,33435,Heinrich Mintrop; John Hall,,Education,277B,001,A,Letter Grade,A,System Ed Reform Ii
2,5,,,33440,Diana Abbati,,Education,279B,001,A,Letter Grade,A,Resource Mngt 2
2,15,,,33450,Elisa Salasin,,Education,290C,001,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,5,,,33455,Page Tompkins,,Education,294E,001,A,Letter Grade,A,Thesis Seminar
2,2,,,33460,Heinrich Mintrop,,Education,294E,002,A,Letter Grade,A,Thesis Seminar
2,6,,,33465,P Pearson,,Education,298C,001,A,Letter Grade,A,Group Study-Dcemst
2,19,,,33620,Elisa Salasin; Sonal Patel,,Education,390C,001,A,Letter Grade,A,Superv Teaching Dte
2,19,,,33625,Eric Eslinger,,Education,391A,001,A,Letter Grade,A,Tech C & I
2,17,,,33630,Nives Wetzel De Cediel,,Education,392C,001,A,Letter Grade,A,Art In Elem Class
2,13,,,33635,Rebecca Cheung; Viet Nguyen,,Education,460B,001,A,Letter Grade,A,Prac Sch Site Mgt
2,13,,,33638,Rebecca Cheung; Viet Nguyen,,Education,460B,002,A,Letter Grade,A,Prac Sch Site Mgt
2,7,,,33640,Fred Brill,,Education,460C,001,A,Letter Grade,A,Admin Research Prac
2,14,,,33645,Rebecca Cheung; Viet Nguyen,,Education,460C,002,A,Letter Grade,A,Admin Research Prac
2,8,,,33650,Lanette Jimerson,,Education,460C,003,A,Letter Grade,A,Admin Research Prac
2,3,,,35210,Daniel Kammen,,Energy and Resources,N299,001,A,Letter Grade,A,Indiv Research
2,1,,,36130,Laura Waller,,Electrical Engineering,299,034,A,Letter Grade,A,Indiv Research
2,1,,,36275,Sanjit Seshia,,Electrical Engineering,299,063,A,Letter Grade,A,Indiv Research
2,1,,,41685,Oliver Arnold,,English,N299,004,A,Letter Grade,A,Special Study
2,2,,,44440,Beth Piatote,,Ethnic Studies Grad Group,299,006,A,Letter Grade,A,Directed Reading
2,1,,,44470,Elaine Kim,,Ethnic Studies Grad Group,299,012,A,Letter Grade,A,Directed Reading
2,1,,,44925,Jeffrey Skoller,,Film,298,001,A,Letter Grade,A,Special Study
2,1,,,46885,Paul Groth,,Geography,N299,004,A,Letter Grade,A,Individ Research
2,1,,,46905,Jon Kosek,,Geography,N299,008,A,Letter Grade,A,Individ Research
2,9,,,48105,Kamla Ahluwalia,,Health & Medical Sciences,201,001,A,Letter Grade,A,Hum Anat & Develop
2,1,,,49845,Coye Cheshire,,Information,299,001,A,Letter Grade,A,Individual Study
2,1,,,49875,Tapan Parikh,,Information,299,007,A,Letter Grade,A,Individual Study
2,1,,,53065,Daniel O'Neill,,Japanese,298,003,A,Letter Grade,A,Direct Study Grad
2,1,,,53515,Daniel Boyarin,,Jewish Studies,299,003,A,Letter Grade,A,Ind Stdy/Research
2,4,,,53720,Robert Gunnison,,Journalism,298,001,A,Letter Grade,A,Group Study
2,13,,,57610,Domingo Tavella,,Financial Engineering,230D,001,A,Letter Grade,A,Deriv: Quant Meth
2,12,,,57615,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A,Fixed Income Markts
2,16,,,57635,Tiffany Rasmussen,,Financial Engineering,230W,001,A,Letter Grade,A,Acct Taxation Deriv
2,1,,,59050,Martin Olsson,,Mathematics,295,002,A,Letter Grade,A,Individual Research
2,3,,,59175,Martin Olsson,,Mathematics,299,007,A,Letter Grade,A,Reading Grad Studs
2,1,,,59180,Lauren Williams,,Mathematics,299,008,A,Letter Grade,A,Reading Grad Studs
2,1,,,59230,John Lott,,Mathematics,299,018,A,Letter Grade,A,Reading Grad Studs
2,1,,,67620,Jasper Rine,,Molecular & Cell Biology,N292,002,A,Letter Grade,A,Research
2,1,,,67630,Iswar Hariharan,,Molecular & Cell Biology,N292,004,A,Letter Grade,A,Research
2,1,,,67650,Russell Vance,,Molecular & Cell Biology,N292,008,A,Letter Grade,A,Research
2,1,,,67655,Ehud Isacoff,,Molecular & Cell Biology,N292,009,A,Letter Grade,A,Research
2,1,,,67660,Richard Harland,,Molecular & Cell Biology,N292,010,A,Letter Grade,A,Research
2,1,,,67675,Robert Tjian,,Molecular & Cell Biology,N292,013,A,Letter Grade,A,Research
2,2,,,68490,Jocelyne Guilbault,,Music,N299,002,A,Letter Grade,A,Special Study
2,1,,,68495,Mary Ann Smart,,Music,N299,003,A,Letter Grade,A,Special Study
2,2,,,68510,Cindy Cox,,Music,N299,006,A,Letter Grade,A,Special Study
2,2,,,68515,Edmund Campion,,Music,N299,007,A,Letter Grade,A,Special Study
2,2,,,68540,Benjamin Brinner,,Music,N299,012,A,Letter Grade,A,Special Study
2,1,,,70125,Kristin Scott,,Neuroscience,292,032,A,Letter Grade,A,Neuroresearch
2,1,,,70180,Daniel Feldman,,Neuroscience,292,045,A,Letter Grade,A,Neuroresearch
2,2,,,71205,Edward Revelli,,Optometry,430A,001,A,Letter Grade,A,Optometry Clinics
2,20,,,71210,Edward Revelli,,Optometry,440A,001,A,Letter Grade,A,Adv Optom Clinic
2,20,,,71215,Edward Revelli,,Optometry,441A,001,A,Letter Grade,A,Specialty Clinics
2,4,,,76220,Eric Schickler,,Political Science,292,001,A,Letter Grade,A,Dir Advanced Study
2,2,,,78840,Allison Harvey,,Psychology,299,201,A,Letter Grade,A,Research
2,1,,,78855,Serena Chen,,Psychology,299,204,A,Letter Grade,A,Research
2,1,,,78860,Robert Levenson,,Psychology,299,205,A,Letter Grade,A,Research
2,1,,,78865,Lance Kriegsfeld,,Psychology,299,206,A,Letter Grade,A,Research
2,1,,,78880,Qing Zhou,,Psychology,299,209,A,Letter Grade,A,Research
2,2,,,78885,Stephen Hinshaw,,Psychology,299,210,A,Letter Grade,A,Research
2,1,,,78930,Fei Xu,,Psychology,299,220,A,Letter Grade,A,Research
2,11,,,79420,Brent Fulton,,Public Health,W200E,001,A,Letter Grade,A,Hpm Breadth
2,26,,,79423,Charlotte Chang,,Public Health,W200G,001,A,Letter Grade,A,Hsb Breadth
2,14,,,79430,Michael Bates,,Public Health,250A,001,A,Letter Grade,A,Epidemiolog Meth I
2,23,,,79449,Brent Fulton,,Public Health,298,002,A,Letter Grade,A,Group Study
2,17,,,79495,Arthur Reingold,,Public Health,299,029,A,Letter Grade,A,Independnt Research
2,1,,,79560,Emily Ozer,,Public Health,299,042,A,Letter Grade,A,Independnt Research
2,1,,,79595,Steve Selvin,,Public Health,299,049,A,Letter Grade,A,Independnt Research
2,1,,,79615,Mark Van Der Laan,,Public Health,299,053,A,Letter Grade,A,Independnt Research
2,1,,,79620,Alan Hubbard,,Public Health,299,054,A,Letter Grade,A,Independnt Research
2,1,,,79660,Phuoc Le,,Public Health,299,061,A,Letter Grade,A,Independnt Research
2,1,,,79665,David Rempel,,Public Health,299,062,A,Letter Grade,A,Independnt Research
2,2,,,79670,Nina Holland,,Public Health,298,003,A,Letter Grade,A,Group Study
2,2,,,80910,Michael Mascuch,,Rhetoric,295,001,A,Letter Grade,A,Special Study
2,5,,,82728,Christina Feliciana,,Social Welfare,232,001,A,Letter Grade,A,Soc Work And Educ
2,3,,,82729,Robert Ayasse,,Social Welfare,250T,001,A,Letter Grade,A,Sw Practice In Schl
2,2,,,82820,Julian Chow,,Social Welfare,299,008,A,Letter Grade,A,Individual Research
2,1,,,83860,Jeffrey Hadler,,South & SE Asian Studies,290D,002,A,Letter Grade,A,Malay/Indonesian
2,1,,,85460,Bin Yu,,Statistics,299,007,A,Letter Grade,A,Research
2,1,,,86055,Brandi Catanese,,Theater Dance & Perf Stds,299,001,A,Letter Grade,A,Special Study
3,6,,,19405,Susan Cheng,,Evening & Weekend MBA,231,011,A,Letter Grade,A-,Corp Finance
3,14,,,19415,Peter Goodson,,Evening & Weekend MBA,237,001,A,Letter Grade,A-,Topics In Finance
3,13,,,19435,Wasim Azhar,,Evening & Weekend MBA,269,001,A,Letter Grade,A-,Pricing
3,9,,,19505,Clark Kellogg,,Evening & Weekend MBA,296,002,A,Letter Grade,A-,Special Topics
3,10,,,19510,Clark Kellogg,,Evening & Weekend MBA,296,003,A,Letter Grade,A-,Special Topics
3,6,,,19520,Clark Kellogg,,Evening & Weekend MBA,296,012,A,Letter Grade,A-,Special Topics
3,10,,,19525,Edgar Anthony Zaloom,,Evening & Weekend MBA,298S,001,A,Letter Grade,A-,Seminar Intl Bus
3,15,,,19903,Gregory La Blanc,,Executive MBA,200S,001,A,Letter Grade,A-,Data And Decisions
3,13,,,19904,Catherine Wolfram,,Executive MBA,201A,001,A,Letter Grade,A-,Managerial Econ
3,28,,,19925,Mark Rittenberg,,Executive MBA,291T,001,A,Letter Grade,A-,Topics In Man Comm
3,11,,,19990,Xiao-Jun Zhang,,Executive MBA,202A,001,A,Letter Grade,A-,Financial Acct
3,2,,,32360,Haluk Ergin,,Economics,204,001,A,Letter Grade,A-,Math Tools For Econ
3,4,,,33405,Marco Bravo,,Education,245A,001,A,Letter Grade,A-,Teach Engl Sec Lang
3,1,,,33410,Verda Delp,,Education,249C,001,A,Letter Grade,A-,Foundations In Rdg
3,1,,,33418,Rebecca Cheung,,Education,262H,001,A,Letter Grade,A-,Urbschldship/Mgt 2
3,1,,,33420,Alysse Castro,,Education,266B,001,A,Letter Grade,A-,Sch Site Fin Res
3,6,,,33425,Frances Kendall,,Education,271F,001,A,Letter Grade,A-,Teach/Lrn Ed Lead 2
3,1,,,33430,Tina Trujillo,,Education,277A,001,A,Letter Grade,A-,System Ed Reform I
3,3,,,33465,P Pearson,,Education,298C,001,A,Letter Grade,A-,Group Study-Dcemst
3,1,,,33640,Fred Brill,,Education,460C,001,A,Letter Grade,A-,Admin Research Prac
3,5,,,48105,Kamla Ahluwalia,,Health & Medical Sciences,201,001,A,Letter Grade,A-,Hum Anat & Develop
3,18,,,57610,Domingo Tavella,,Financial Engineering,230D,001,A,Letter Grade,A-,Deriv: Quant Meth
3,15,,,57615,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A-,Fixed Income Markts
3,24,,,57635,Tiffany Rasmussen,,Financial Engineering,230W,001,A,Letter Grade,A-,Acct Taxation Deriv
3,1,,,67645,Evangelina Nogales De La Morena,,Molecular & Cell Biology,N292,007,A,Letter Grade,A-,Research
3,33,,,71205,Edward Revelli,,Optometry,430A,001,A,Letter Grade,A-,Optometry Clinics
3,34,,,71210,Edward Revelli,,Optometry,440A,001,A,Letter Grade,A-,Adv Optom Clinic
3,34,,,71215,Edward Revelli,,Optometry,441A,001,A,Letter Grade,A-,Specialty Clinics
3,1,,,78845,Oliver John,,Psychology,299,202,A,Letter Grade,A-,Research
3,13,,,79420,Brent Fulton,,Public Health,W200E,001,A,Letter Grade,A-,Hpm Breadth
3,9,,,79423,Charlotte Chang,,Public Health,W200G,001,A,Letter Grade,A-,Hsb Breadth
3,6,,,79430,Michael Bates,,Public Health,250A,001,A,Letter Grade,A-,Epidemiolog Meth I
3,10,,,79449,Brent Fulton,,Public Health,298,002,A,Letter Grade,A-,Group Study
3,1,,,82728,Christina Feliciana,,Social Welfare,232,001,A,Letter Grade,A-,Soc Work And Educ
3,1,,,82729,Robert Ayasse,,Social Welfare,250T,001,A,Letter Grade,A-,Sw Practice In Schl
4,2,,,19405,Susan Cheng,,Evening & Weekend MBA,231,011,B,Letter Grade,B+,Corp Finance
4,13,,,19415,Peter Goodson,,Evening & Weekend MBA,237,001,B,Letter Grade,B+,Topics In Finance
4,11,,,19435,Wasim Azhar,,Evening & Weekend MBA,269,001,B,Letter Grade,B+,Pricing
4,5,,,19505,Clark Kellogg,,Evening & Weekend MBA,296,002,B,Letter Grade,B+,Special Topics
4,7,,,19510,Clark Kellogg,,Evening & Weekend MBA,296,003,B,Letter Grade,B+,Special Topics
4,14,,,19520,Clark Kellogg,,Evening & Weekend MBA,296,012,B,Letter Grade,B+,Special Topics
4,1,,,19525,Edgar Anthony Zaloom,,Evening & Weekend MBA,298S,001,B,Letter Grade,B+,Seminar Intl Bus
4,12,,,19903,Gregory La Blanc,,Executive MBA,200S,001,B,Letter Grade,B+,Data And Decisions
4,20,,,19904,Catherine Wolfram,,Executive MBA,201A,001,B,Letter Grade,B+,Managerial Econ
4,22,,,19925,Mark Rittenberg,,Executive MBA,291T,001,B,Letter Grade,B+,Topics In Man Comm
4,5,,,19990,Xiao-Jun Zhang,,Executive MBA,202A,001,B,Letter Grade,B+,Financial Acct
4,4,,,32360,Haluk Ergin,,Economics,204,001,B,Letter Grade,B+,Math Tools For Econ
4,1,,,33415,Rebecca Cheung; Tina Trujillo,,Education,262A,001,B,Letter Grade,B+,Urbschldship/Mgt 1
4,3,,,33435,Heinrich Mintrop; John Hall,,Education,277B,001,B,Letter Grade,B+,System Ed Reform Ii
4,1,,,33640,Fred Brill,,Education,460C,001,B,Letter Grade,B+,Admin Research Prac
4,1,,,33645,Rebecca Cheung; Viet Nguyen,,Education,460C,002,B,Letter Grade,B+,Admin Research Prac
4,2,,,53720,Robert Gunnison,,Journalism,298,001,B,Letter Grade,B+,Group Study
4,27,,,57610,Domingo Tavella,,Financial Engineering,230D,001,B,Letter Grade,B+,Deriv: Quant Meth
4,24,,,57615,Richard Stanton,,Financial Engineering,230I,001,B,Letter Grade,B+,Fixed Income Markts
4,11,,,57635,Tiffany Rasmussen,,Financial Engineering,230W,001,B,Letter Grade,B+,Acct Taxation Deriv
4,25,,,71205,Edward Revelli,,Optometry,430A,001,B,Letter Grade,B+,Optometry Clinics
4,8,,,71210,Edward Revelli,,Optometry,440A,001,B,Letter Grade,B+,Adv Optom Clinic
4,8,,,71215,Edward Revelli,,Optometry,441A,001,B,Letter Grade,B+,Specialty Clinics
4,7,,,79420,Brent Fulton,,Public Health,W200E,001,B,Letter Grade,B+,Hpm Breadth
4,2,,,79423,Charlotte Chang,,Public Health,W200G,001,B,Letter Grade,B+,Hsb Breadth
4,2,,,79430,Michael Bates,,Public Health,250A,001,B,Letter Grade,B+,Epidemiolog Meth I
4,2,,,79449,Brent Fulton,,Public Health,298,002,B,Letter Grade,B+,Group Study
4,1,,,82050,Linda Rugg,,Scandinavian,298,002,B,Letter Grade,B+,Special Study
5,16,,,19405,Susan Cheng,,Evening & Weekend MBA,231,011,B,Letter Grade,B,Corp Finance
5,20,,,19415,Peter Goodson,,Evening & Weekend MBA,237,001,B,Letter Grade,B,Topics In Finance
5,2,,,19435,Wasim Azhar,,Evening & Weekend MBA,269,001,B,Letter Grade,B,Pricing
5,11,,,19505,Clark Kellogg,,Evening & Weekend MBA,296,002,B,Letter Grade,B,Special Topics
5,8,,,19510,Clark Kellogg,,Evening & Weekend MBA,296,003,B,Letter Grade,B,Special Topics
5,5,,,19520,Clark Kellogg,,Evening & Weekend MBA,296,012,B,Letter Grade,B,Special Topics
5,10,,,19903,Gregory La Blanc,,Executive MBA,200S,001,B,Letter Grade,B,Data And Decisions
5,15,,,19904,Catherine Wolfram,,Executive MBA,201A,001,B,Letter Grade,B,Managerial Econ
5,13,,,19925,Mark Rittenberg,,Executive MBA,291T,001,B,Letter Grade,B,Topics In Man Comm
5,23,,,19990,Xiao-Jun Zhang,,Executive MBA,202A,001,B,Letter Grade,B,Financial Acct
5,5,,,32360,Haluk Ergin,,Economics,204,001,B,Letter Grade,B,Math Tools For Econ
5,1,,,33420,Alysse Castro,,Education,266B,001,B,Letter Grade,B,Sch Site Fin Res
5,7,,,57610,Domingo Tavella,,Financial Engineering,230D,001,B,Letter Grade,B,Deriv: Quant Meth
5,14,,,57615,Richard Stanton,,Financial Engineering,230I,001,B,Letter Grade,B,Fixed Income Markts
5,10,,,57635,Tiffany Rasmussen,,Financial Engineering,230W,001,B,Letter Grade,B,Acct Taxation Deriv
5,4,,,79420,Brent Fulton,,Public Health,W200E,001,B,Letter Grade,B,Hpm Breadth
5,4,,,79423,Charlotte Chang,,Public Health,W200G,001,B,Letter Grade,B,Hsb Breadth
5,2,,,79430,Michael Bates,,Public Health,250A,001,B,Letter Grade,B,Epidemiolog Meth I
5,3,,,79449,Brent Fulton,,Public Health,298,002,B,Letter Grade,B,Group Study
5,1,,,82729,Robert Ayasse,,Social Welfare,250T,001,B,Letter Grade,B,Sw Practice In Schl
6,3,,,19405,Susan Cheng,,Evening & Weekend MBA,231,011,B,Letter Grade,B-,Corp Finance
6,5,,,19415,Peter Goodson,,Evening & Weekend MBA,237,001,B,Letter Grade,B-,Topics In Finance
6,2,,,19510,Clark Kellogg,,Evening & Weekend MBA,296,003,B,Letter Grade,B-,Special Topics
6,1,,,19520,Clark Kellogg,,Evening & Weekend MBA,296,012,B,Letter Grade,B-,Special Topics
6,1,,,19525,Edgar Anthony Zaloom,,Evening & Weekend MBA,298S,001,B,Letter Grade,B-,Seminar Intl Bus
6,9,,,19903,Gregory La Blanc,,Executive MBA,200S,001,B,Letter Grade,B-,Data And Decisions
6,2,,,19904,Catherine Wolfram,,Executive MBA,201A,001,B,Letter Grade,B-,Managerial Econ
6,3,,,19990,Xiao-Jun Zhang,,Executive MBA,202A,001,B,Letter Grade,B-,Financial Acct
6,5,,,32360,Haluk Ergin,,Economics,204,001,B,Letter Grade,B-,Math Tools For Econ
6,1,,,33418,Rebecca Cheung,,Education,262H,001,B,Letter Grade,B-,Urbschldship/Mgt 2
6,1,,,33423,Kristin Smith; Rebecca Cheung,,Education,271E,001,B,Letter Grade,B-,Teach/Lrn Ed Lead 1
6,2,,,57610,Domingo Tavella,,Financial Engineering,230D,001,B,Letter Grade,B-,Deriv: Quant Meth
6,1,,,57615,Richard Stanton,,Financial Engineering,230I,001,B,Letter Grade,B-,Fixed Income Markts
6,7,,,57635,Tiffany Rasmussen,,Financial Engineering,230W,001,B,Letter Grade,B-,Acct Taxation Deriv
6,1,,,71205,Edward Revelli,,Optometry,430A,001,B,Letter Grade,B-,Optometry Clinics
6,3,,,79420,Brent Fulton,,Public Health,W200E,001,B,Letter Grade,B-,Hpm Breadth
6,2,,,79423,Charlotte Chang,,Public Health,W200G,001,B,Letter Grade,B-,Hsb Breadth
6,1,,,79449,Brent Fulton,,Public Health,298,002,B,Letter Grade,B-,Group Study
7,2,,,19903,Gregory La Blanc,,Executive MBA,200S,001,C,Letter Grade,C+,Data And Decisions
7,1,,,19904,Catherine Wolfram,,Executive MBA,201A,001,C,Letter Grade,C+,Managerial Econ
7,2,,,19990,Xiao-Jun Zhang,,Executive MBA,202A,001,C,Letter Grade,C+,Financial Acct
7,1,,,71205,Edward Revelli,,Optometry,430A,001,C,Letter Grade,C+,Optometry Clinics
